ORF	CAI	dS	dN		dN/dS		dS_adjusted	dN/dS_adjusted
YOR127W	0.2485	1.7607	0.272400579	0.154711523	2.26267	0.120389
YOR128C	0.32725	1.5952	0.044099986	0.027645427	2.25625	0.0195457
YOR131C	0.2715	1.6284	0.154500074	0.094878454	2.17683	0.0709748
YOR136W	0.411	1.4608	0.0269999	0.018482954	2.29102	0.0117851
YOR137C	0.25	1.7455	0.186999896	0.107132567	2.2505	0.0830926
YOR140W	0.266	1.874	0.303199377	0.161792624	2.41132	0.12574
YOR141C	0.2895	1.8514	0.10730004	0.057956163	2.43619	0.0440442
YOR144C	0.27375	1.6886	0.312500909	0.185065089	2.24158	0.139411
YOR145C	0.31225	1.38	0.075900182	0.055000132	2.01075	0.0377472
YOR148C	0.25	1.9818	0.351300289	0.17726324	2.4868	0.141266
YOR150W	0.29475	1.2507	0.028400033	0.02270731	1.8461	0.0153838
YOR152C	0.29525	1.2098	0.129000421	0.106629543	1.80621	0.0714205
YOR157C	0.323	1.2228	0.037399998	0.03058554	1.87526	0.0199439
YOR158W	0.2915	1.5091	0.141799928	0.093963242	2.09793	0.0675904
YOR160W	0.297	1.5161	0.097999949	0.064639502	2.11604	0.0463129
YOR162C	0.28125	1.8686	0.300200263	0.160655176	2.43673	0.123198
YOR163W	0.3005	1.6858	0.131699924	0.078123101	2.29281	0.0574404
YOR164C	0.32325	1.3006	0.082600261	0.06350935	1.95357	0.0422817
YOR166C	0.3075	1.6016	0.386400637	0.241259139	2.22275	0.173839
YOR167C	0.5795	0.136	0.006899997	0.050735274	1.30659	0.00528092
YOR171C	0.299	1.6518	0.165899987	0.10043588	2.25578	0.0735444
YOR172W	0.256	2.1368	0.441599018	0.206663711	2.65392	0.166395
YOR173W	0.2975	1.4568	0.057100093	0.039195561	2.05775	0.0277488
YOR174W	0.28425	1.8832	0.243200516	0.12914216	2.45739	0.098967
YOR176W	0.3135	1.3865	0.076699958	0.055319119	2.01977	0.0379746
YOR179C	0.23	2.2852	0.400898842	0.175432716	2.7498	0.145792
YOR180C	0.26075	2.0037	0.172400298	0.086040973	2.53042	0.0681311
YOR185C	0.40975	1.2334	0.006200016	0.005026768	2.0611	0.00300811
YOR186W	0.2515	1.8261	0.580000961	0.317617305	2.33413	0.248487
YOR188W	0.26025	2.1325	0.353600411	0.165814964	2.65821	0.133022
YOR189W	0.2385	2.2951	0.419898843	0.182954487	2.77687	0.151213
YOR196C	0.28375	1.6654	0.131900268	0.079200353	2.23858	0.0589214
YOR197W	0.2845	1.5455	0.078200028	0.05059853	2.12019	0.0368835
YOR198C	0.54375	1.1458	0.065500208	0.057165481	2.24418	0.0291867
YOR205C	0.2385	1.8293	0.249999997	0.136664296	2.31107	0.108175
YOR206W	0.38275	1.3472	0.108200275	0.080314931	2.12036	0.0510292
YOR208W	0.27875	1.7683	0.228200603	0.129050842	2.33138	0.0978822
YOR209C	0.343	1.6585	0.104100115	0.062767631	2.35136	0.0442723
YOR210W	0.5395	0.762	0	0	1.85179	0
YOR211C	0.308	1.6669	0.083500102	0.050093048	2.28906	0.0364779
YOR212W	0.26025	1.4141	0.078200142	0.055300292	1.93981	0.0403133
YOR213C	0.222	1.6077	0.312399631	0.19431463	2.05614	0.151935
YOR214C	0.26325	1.6484	0.319401446	0.193764527	2.18017	0.146503
YOR215C	0.383	1.7104	0.095999976	0.056127208	2.48406	0.0386464
YOR216C	0.31525	1.8153	0.257101281	0.141630189	2.45211	0.104849
YOR219C	0.271	1.6891	0.214200019	0.126813107	2.23652	0.0957738
YOR220W	0.23975	1.2091	0.176499695	0.145976094	1.6934	0.104228
YOR221C	0.2705	1.3553	0.077199917	0.056961497	1.90171	0.040595
YOR223W	0.2075	1.5514	0.148500057	0.095720031	1.97055	0.0753597
YOR224C	0.36875	1.172	0.030900106	0.026365278	1.91688	0.01612
YOR226C	0.25275	1.4802	0.048900033	0.033036099	1.99076	0.0245635
YOR227W	0.28175	1.6721	0.19160047	0.114586729	2.24124	0.0854886
YOR228C	0.25475	1.3318	0.244701546	0.183737457	1.8464	0.132529
YOR231W	0.22975	1.5003	0.147600301	0.098380525	1.9644	0.0751376
YOR232W	0.372	1.3015	0.115099929	0.088436365	2.05294	0.0560659
YOR236W	0.2495	1.5946	0.196899997	0.12347924	2.09859	0.0938249
YOR237W	0.29025	1.3399	0.094700188	0.070677057	1.92621	0.049164
YOR238W	0.27625	1.6818	0.311401325	0.185159546	2.23983	0.139029
YOR239W	0.26075	1.3692	0.992902784	0.725170014	1.89592	0.523705
YOR241W	0.29475	1.4926	0.145900253	0.097749064	2.088	0.0698756
YOR242C	0.24925	1.9439	0.23960046	0.123257606	2.44739	0.0979004
YOR244W	0.32325	1.4629	0.040399999	0.027616377	2.11587	0.0190938
YOR246C	0.2725	1.7138	0.063199972	0.036877099	2.26425	0.0279121
YOR247W	0.37425	1.4309	0.274699627	0.191976816	2.18689	0.125612
YOR249C	0.27	1.6567	0.203400049	0.122774219	2.2021	0.0923664
YOR252W	0.317	1.7555	0.107600049	0.061293107	2.39584	0.0449112
YOR253W	0.289	1.3867	0.179500087	0.129444067	1.97048	0.0910946
YOR255W	0.267	1.705	0.299199698	0.175483694	2.24434	0.133313
YOR256C	0.25475	1.7246	0.229101509	0.132843273	2.2392	0.102314
YOR258W	0.249	1.7451	0.277599663	0.159073785	2.24808	0.123483
YOR259C	0.32375	1.3234	0.037900047	0.028638391	1.97738	0.0191668
YOR260W	0.3195	1.2578	0.084400006	0.067101292	1.90319	0.0443466
YOR261C	0.34225	1.2679	0.058400148	0.046060532	1.95925	0.0298074
YOR262W	0.27625	2.0964	0.055200199	0.026330948	2.65443	0.0207955
YOR264W	0.25375	1.8246	0.436000929	0.238956993	2.33718	0.18655
YOR265W	0.30625	2.0256	0.123700252	0.06106845	2.64423	0.0467812
YOR266W	0.24175	1.6765	0.278201424	0.165941798	2.16484	0.128509
YOR269W	0.26575	1.6218	0.193800472	0.119497146	2.15862	0.0897798
YOR270C	0.43075	1.1647	0.046700136	0.040096279	2.03482	0.0229505
YOR271C	0.32175	1.3916	0.025600095	0.018396159	2.04154	0.0125396
YOR273C	0.3385	1.5871	0.145999909	0.091991626	2.27087	0.0642925
YOR274W	0.29175	1.9915	0.139000171	0.069796722	2.58084	0.0538585
YOR275C	0.273	1.7421	0.242899472	0.139429121	2.29356	0.105905
YOR276W	0.47875	0.8734	0.065800105	0.07533788	1.84048	0.0357516
YOR278W	0.2805	1.7813	0.314500197	0.176556558	2.34791	0.133949
YOR279C	0.25425	1.9529	0.162200329	0.083056136	2.46649	0.0657616
YOR281C	0.294	1.7629	0.091500098	0.05190317	2.35678	0.0388242
YOR283W	0.3265	1.4354	0.082200025	0.057266285	2.09493	0.0392376
YOR284W	0.25575	1.8237	0.57140083	0.313319532	2.34032	0.244155
YOR285W	0.3125	1.9741	0.215499962	0.10916365	2.60535	0.0827144
YOR286W	0.26875	1.5457	0.121500217	0.078605303	2.08858	0.0581736
YOR291W	0.27675	1.7134	0.110300147	0.064375013	2.27244	0.0485382
YOR295W	0.23825	1.7163	0.420401734	0.244946532	2.19757	0.191303
YOR297C	0.261	1.3638	0.233399144	0.171138835	1.89102	0.123425
YOR298C-A	0.422	1.4058	0.036200039	0.02575049	2.25824	0.0160302
YOR298W	0.27425	1.6342	0.158600449	0.097050819	2.18819	0.0724802
YOR305W	0.25575	1.7072	0.197100502	0.115452497	2.22382	0.0886315
YOR308C	0.26775	2.0389	0.552001566	0.270734988	2.57976	0.213974
YOR310C	0.522	0.8663	0.023399991	0.027011418	1.92074	0.0121828
YOR311C	0.282	1.3783	0.129599954	0.094028843	1.94794	0.0665318
YOR316C	0.26725	1.5001	0.206400101	0.137590895	2.03995	0.101179
YOR322C	0.24975	1.7018	0.162500393	0.095487362	2.2063	0.0736529
YOR324C	0.23075	1.6316	0.242601318	0.148689212	2.09772	0.11565
YOR330C	0.26125	1.4868	0.142400276	0.095776349	2.01453	0.0706866
YOR334W	0.298	1.6738	0.09690004	0.057892245	2.27576	0.0425792
YOR336W	0.28675	1.689	0.277501018	0.164299004	2.26824	0.122342
YOR337W	0.27875	1.5719	0.111400267	0.070869818	2.13498	0.0521786
YOR338W	0.254	1.3459	0.236899116	0.176015392	1.85898	0.127435
YOR339C	0.26125	1.5338	0.128800271	0.083974619	2.06153	0.062478
YOR340C	0.332	1.1231	0.087900076	0.078265583	1.79374	0.0490038
YOR341W	0.42275	1.3382	0.030200073	0.022567683	2.19216	0.0137764
YOR342C	0.28175	1.2534	0.176300491	0.140657803	1.82254	0.0967334
YOR347C	0.28	1.482	0.074500083	0.050269962	2.0476	0.0363841
YOR348C	0.273	2.1094	0.092500008	0.043851336	2.66086	0.0347632
YOR349W	0.25775	1.5031	0.320901552	0.213493149	2.02376	0.158567
YOR350C	0.2515	1.553	0.417100946	0.268577557	2.06103	0.202375
YOR351C	0.286	1.4622	0.092599924	0.063329178	2.03992	0.0453939
YOR352W	0.30875	1.5344	0.165400431	0.107794858	2.15808	0.0766424
YOR353C	0.23275	1.516	0.170200406	0.112269397	1.98616	0.0856932
YOR354C	0.2765	1.713	0.218199992	0.127378863	2.27153	0.0960586
YOR355W	0.2865	1.4233	0.150799907	0.105950893	2.00203	0.0753235
YOR356W	0.287	1.5651	0.10219991	0.065299284	2.14484	0.0476492
YOR357C	0.2585	0.9773	0.028299947	0.028957277	1.49947	0.0188733
YOR358W	0.224	1.4717	0.144400088	0.098117883	1.92418	0.075045
YOR359W	0.262	1.1721	0.133800013	0.114154093	1.70134	0.0786439
YOR360C	0.3085	1.1425	0.129000027	0.112910308	1.76567	0.0730601
YOR361C	0.49075	1.3779	0.054100191	0.039262785	2.36922	0.0228346
YOR362C	0.323	1.459	0.0661001	0.045305072	2.11146	0.0313054
YOR363C	0.27575	1.6447	0.133200317	0.080987607	2.20172	0.0604983
YOR365C	0.265	1.6202	0.21379995	0.131958986	2.1555	0.0991881
YOR367W	0.284	1.7676	0.124000042	0.070151642	2.34128	0.0529625
YOR368W	0.251	2.0375	0.137900007	0.067680985	2.54452	0.0541949
YOR369C	0.85325	0.3758	0	0	2.09937	0
YOR370C	0.2915	1.6455	0.032099949	0.019507717	2.23433	0.0143667
YOR371C	0.2685	1.6918	0.189399974	0.111951752	2.23417	0.0847742
YOR372C	0.22075	1.5882	0.146700328	0.092368926	2.03412	0.0721198
YOR373W	0.267	1.706	0.204499954	0.119871016	2.24534	0.0910775
YOR374W	0.4105	1.2282	0.033999935	0.027682735	2.05741	0.0165256
YOR375C	0.67125	0.79	0.039700134	0.050253334	2.14593	0.0185002
YOR377W	0.2855	1.5761	0.166700044	0.105767428	2.15281	0.0774337
YOR378W	0.24	1.4286	0.105299951	0.073708491	1.9134	0.0550329
YPL002C	0.28375	1.5785	0.059300086	0.037567365	2.15168	0.0275599
YPL004C	0.41875	1.4554	0.062100041	0.04266871	2.30128	0.026985
YPL010W	0.32675	1.0645	0.040500132	0.038046155	1.72454	0.0234846
YPL011C	0.2505	1.548	0.133499969	0.08624029	2.05401	0.0649948
YPL014W	0.251	1.535	0.172599903	0.112442933	2.04202	0.0845241
YPL015C	0.266	1.3103	0.245199498	0.187132334	1.84762	0.132711
YPL021W	0.22325	1.8602	0.370101519	0.198957918	2.31117	0.160136
YPL023C	0.274	1.4183	0.053299974	0.037580183	1.97178	0.0270314
YPL026C	0.3015	1.3991	0.072399914	0.051747491	2.00813	0.0360534
YPL027W	0.252	1.6401	0.369699361	0.225412695	2.14914	0.172022
YPL028W	0.49925	1.0706	0.033200157	0.031010794	2.07909	0.0159686
YPL034W	0.26475	1.6179	0.269001392	0.166265772	2.1527	0.12496
YPL038W	0.20575	1.3573	0.187700813	0.13828985	1.77292	0.105871
YPL039W	0.21625	1.5453	0.254699741	0.164822197	1.98213	0.128498
YPL040C	0.26675	1.5169	0.191600518	0.12631058	2.05574	0.0932027
YPL041C	0.22425	1.3627	0.266100264	0.195274282	1.81569	0.146556
YPL043W	0.36075	1.661	0.117200233	0.070560044	2.38972	0.0490435
YPL046C	0.2295	1.2147	0.157200054	0.129414715	1.67829	0.0936668
YPL047W	0.2585	1.0916	0.043600031	0.039941399	1.61377	0.0270175
YPL048W	0.47475	1.829	0.162100175	0.088627761	2.788	0.0581421
YPL049C	0.207	1.749	0.310399462	0.177472534	2.16714	0.14323
YPL050C	0.362	1.3326	0.060399929	0.045324875	2.06384	0.0292658
YPL052W	0.323	1.9279	0.216499945	0.112298327	2.58036	0.083903
YPL054W	0.285	1.8785	0.217900074	0.115996845	2.4542	0.0887866
YPL060W	0.23875	1.9489	0.103300109	0.053004315	2.43118	0.0424897
YPL061W	0.63175	1.0015	0.022900076	0.022865777	2.27764	0.0100543
YPL064C	0.26275	1.7065	0.407700364	0.238910263	2.23726	0.182232
YPL065W	0.315	1.6804	0.105699901	0.062901631	2.3167	0.0456252
YPL066W	0.26225	1.739	0.189600345	0.109028376	2.26875	0.0835704
YPL067C	0.24875	1.6996	0.294801258	0.173453317	2.20208	0.133874
YPL068C	0.2405	1.8854	0.407900287	0.216346816	2.37121	0.172022
YPL069C	0.297	1.1323	0.114400074	0.101033361	1.73224	0.0660417
YPL070W	0.26975	1.6368	0.120700371	0.073741673	2.1817	0.055324
YPL071C	0.2865	1.2326	0.268399257	0.217750492	1.81133	0.148178
YPL072W	0.257	1.6178	0.402699932	0.248918242	2.13694	0.188447
YPL074W	0.23575	1.9968	0.228000574	0.11418298	2.47302	0.0921952
YPL076W	0.298	1.1713	0.111399917	0.095107929	1.77326	0.0628221
YPL077C	0.2205	1.6502	0.097600102	0.059144408	2.09561	0.0465736
YPL078C	0.38975	1.1337	0.078700296	0.069418979	1.921	0.0409684
YPL083C	0.2485	1.7575	0.327399462	0.186287034	2.25947	0.144901
YPL087W	0.35175	1.4454	0.132900334	0.091947097	2.15594	0.0616438
YPL091W	0.37625	1.4107	0.054800079	0.038846019	2.17073	0.025245
YPL092W	0.267	1.5542	0.171700008	0.110474848	2.09354	0.0820142
YPL093W	0.4905	0.998	0.022600041	0.022645332	1.98881	0.0113636
YPL094C	0.3175	1.1214	0.12189998	0.108703388	1.76275	0.0691533
YPL096W	0.27375	1.6275	0.19280044	0.118464172	2.18048	0.0884211
YPL098C	0.26975	1.1444	0.076200269	0.066585345	1.6893	0.0451076
YPL099C	0.281	1.8293	0.380700407	0.208112615	2.39692	0.158829
YPL103C	0.2645	1.5933	0.124599968	0.078202453	2.12759	0.0585639
YPL104W	0.27125	1.5897	0.166000437	0.104422493	2.13763	0.0776563
YPL105C	0.30125	1.9159	0.340500167	0.177723351	2.52443	0.134882
YPL106C	0.62825	0.9252	0.044500015	0.048097725	2.19427	0.0202801
YPL107W	0.28125	1.4067	0.171500359	0.121916798	1.97483	0.0868431
YPL108W	0.2415	1.5281	0.207600471	0.135855292	2.01593	0.10298
YPL109C	0.288	1.551	0.093100093	0.06002585	2.13276	0.0436524
YPL115C	0.26225	1.6551	0.18340046	0.110809293	2.18485	0.0839419
YPL119C	0.27075	1.7942	0.111400322	0.062089133	2.34112	0.0475842
YPL121C	0.288	1.9942	0.228000023	0.114331573	2.57596	0.0885107
YPL122C	0.3305	1.424	0.031299898	0.021980265	2.09161	0.0149645
YPL123C	0.28025	1.8753	0.15030028	0.080147326	2.44141	0.0615629
YPL124W	0.221	1.779	0.198000068	0.111298521	2.22542	0.088972
YPL126W	0.33	1.516	0.106699893	0.070382515	2.1826	0.0488866
YPL127C	0.295	1.4892	0.150500016	0.101060983	2.0851	0.0721788
YPL131W	0.822	0.2986	0.013699998	0.045880769	1.95904	0.00699322
YPL132W	0.2595	1.59	0.145100031	0.091257881	2.11419	0.0686315
YPL133C	0.24	1.7294	0.177600096	0.102694632	2.2142	0.0802096
YPL134C	0.263	1.3387	0.06680002	0.049899171	1.86996	0.0357227
YPL135W	0.2805	1.5356	0.053000078	0.034514247	2.10221	0.0252116
YPL137C	0.30175	1.779	0.227900394	0.128105899	2.38854	0.0954141
YPL138C	0.2535	1.7527	0.191000057	0.108974757	2.26477	0.0843353
YPL139C	0.2675	1.6335	0.264801016	0.16210653	2.17385	0.121812
YPL140C	0.25425	1.6102	0.158300298	0.098310954	2.12379	0.0745367
YPL145C	0.39525	1.2262	0.033399991	0.027238616	2.02461	0.016497
YPL146C	0.352	1.6188	0.171900022	0.106189784	2.32984	0.0737819
YPL148C	0.2415	1.6009	0.276800588	0.17290311	2.08873	0.132521
YPL149W	0.264	1.5474	0.337199162	0.217913379	2.08068	0.162062
YPL150W	0.232	1.7652	0.174099905	0.098628997	2.23384	0.0779375
YPL151C	0.234	1.7871	0.147200035	0.082368102	2.25978	0.0651391
YPL152W	0.26475	1.4827	0.102300162	0.06899586	2.0175	0.0507064
YPL153C	0.257	1.7275	0.087800039	0.050824914	2.24664	0.0390806
YPL154C	0.4695	1.2806	0.044600084	0.03482749	2.22899	0.0200091
YPL155C	0.2285	1.5647	0.160300043	0.102447781	2.02627	0.0791109
YPL156C	0.2685	1.4444	0.340599928	0.235807206	1.98677	0.171434
YPL157W	0.231	1.5694	0.175199928	0.111634974	2.03602	0.0860502
YPL158C	0.259	1.7935	0.311799645	0.173849816	2.31668	0.134589
YPL159C	0.23975	1.2971	0.206001096	0.158816665	1.7814	0.11564
YPL164C	0.262	2.0173	0.366200092	0.181529813	2.54654	0.143803
YPL165C	0.27275	1.9011	0.288001803	0.15149219	2.45206	0.117453
YPL166W	0.2455	2.024	0.297399778	0.146936649	2.51991	0.11802
YPL167C	0.25425	1.6952	0.259000507	0.152784631	2.20879	0.117259
YPL168W	0.23625	1.9115	0.525100184	0.274705824	2.38873	0.219824
YPL169C	0.26725	1.4246	0.067400083	0.047311584	1.96445	0.0343099
YPL173W	0.29275	1.4708	0.108400327	0.07370161	2.06216	0.0525664
YPL176C	0.2455	1.5779	0.196100096	0.124279166	2.07381	0.0945603
YPL177C	0.2415	1.6897	0.260199592	0.153991592	2.17753	0.119493
YPL180W	0.25025	1.8899	0.285501732	0.15106711	2.39541	0.119187
YPL181W	0.24975	2.0724	0.253700443	0.122418666	2.5769	0.0984518
YPL183C	0.29875	1.8043	0.218300411	0.120988977	2.40778	0.0906646
YPL184C	0.2875	2.0417	0.091900089	0.045011554	2.62245	0.0350436
YPL186C	0.30025	1.7509	0.3821008	0.218231081	2.35741	0.162085
YPL187W	0.48325	1.4647	0.169300452	0.115587118	2.44087	0.0693607
YPL189W	0.25625	1.5482	0.234701012	0.151596055	2.06583	0.113611
YPL191C	0.27675	1.6861	0.314400425	0.186466061	2.24514	0.140036
YPL192C	0.27175	1.9798	0.66000114	0.333367583	2.52874	0.261
YPL193W	0.2425	1.932	0.448800289	0.232298286	2.42185	0.185313
YPL194W	0.2425	1.7809	0.226700099	0.127295244	2.27075	0.0998349
YPL195W	0.31225	1.4917	0.167700293	0.112422265	2.12245	0.0790126
YPL200W	0.228	1.7865	0.510399455	0.285697988	2.24706	0.227141
YPL202C	0.258	1.6533	0.278200412	0.168269771	2.17446	0.12794
YPL203W	0.28325	1.2301	0.044400183	0.036094775	1.80227	0.0246357
YPL204W	0.30025	1.1415	0.041800163	0.036618627	1.74801	0.023913
YPL206C	0.314	1.7454	0.134400043	0.077002431	2.37968	0.0564782
YPL207W	0.2965	1.4717	0.110299975	0.074947323	2.07063	0.0532688
YPL208W	0.276	1.5933	0.266299477	0.167137059	2.15082	0.123813
YPL209C	0.2455	1.6942	0.081099992	0.047869196	2.19011	0.0370301
YPL210C	0.316	1.398	0.149900031	0.107224629	2.03632	0.0736132
YPL211W	0.339	1.1066	0.020400056	0.018434896	1.79138	0.0113879
YPL212C	0.32025	1.6486	0.10340033	0.062720084	2.29551	0.0450446
YPL214C	0.3215	1.5371	0.099899932	0.064992474	2.18653	0.0456888
YPL216W	0.24775	1.9516	0.613402425	0.314307453	2.45206	0.250158
YPL220W	0.85175	0.3276	0.01400004	0.042735166	2.04814	0.00683549
YPL221W	0.30775	1.5528	0.09920017	0.063884705	2.17446	0.0456206
YPL222W	0.2445	1.8962	0.206499952	0.108901989	2.39009	0.0863984
YPL224C	0.23425	1.7181	0.272701658	0.158722809	2.19129	0.124448
YPL229W	0.26075	1.2128	0.174800886	0.144130018	1.73952	0.100488
YPL230W	0.2185	1.7654	0.462799391	0.262149876	2.20677	0.209718
YPL231W	0.55175	1.1176	0.056000152	0.050107509	2.23214	0.0250881
YPL237W	0.434	0.671	0.035600045	0.053055208	1.54768	0.0230022
YPL239W	0.27725	1.5167	0.111500292	0.07351506	2.07675	0.0536898
YPL243W	0.32975	1.4177	0.143000358	0.100867855	2.0838	0.0686248
YPL244C	0.27	1.2094	0.158299982	0.130891336	1.7548	0.0902097
YPL245W	0.30925	1.4679	0.114100353	0.077730331	2.09259	0.0545259
YPL246C	0.2785	1.87	0.13599988	0.072727209	2.43257	0.0559079
YPL247C	0.22175	1.607	0.126800278	0.078904965	2.05494	0.0617051
YPL248C	0.25875	1.64	0.33569984	0.204695025	2.16268	0.155224
YPL249C	0.27125	1.6574	0.319900759	0.193013611	2.20533	0.145058
YPL250C	0.2965	1.1148	0.241500545	0.216631275	1.71373	0.140921
YPL252C	0.28975	1.4821	0.071800182	0.048444897	2.0674	0.0347297
YPL253C	0.2955	1.6417	0.238600008	0.145337156	2.23861	0.106584
YPL254W	0.25525	1.6987	0.135100367	0.079531623	2.21431	0.0610124
YPL255W	0.24075	1.4938	0.159500448	0.106774969	1.98012	0.0805509
YPL260W	0.32125	1.3883	0.081900109	0.058993092	2.03723	0.0402017
YPL262W	0.37875	1.3202	0.031500031	0.023860045	2.08528	0.0151059
YPL263C	0.35	1.6674	0.067900004	0.040722085	2.3744	0.0285967
YPL267W	0.26175	2.0644	0.310899334	0.150600336	2.59314	0.119893
YPL268W	0.256	1.6752	0.140700028	0.083989988	2.19232	0.0641786
YPL270W	0.24825	1.5182	0.099600228	0.065604155	2.01967	0.0493151
YPL271W	0.27225	1.3329	0.108400382	0.081326717	1.88285	0.0575725
YPR002W	0.251	1.6293	0.156799906	0.096237591	2.13632	0.0733972
YPR003C	0.2355	1.3845	0.140899932	0.101769543	1.86021	0.0757441
YPR005C	0.22225	1.6052	0.417201973	0.259906537	2.05415	0.203102
YPR006C	0.2815	1.5196	0.131199941	0.086338471	2.08823	0.0628283
YPR007C	0.27675	1.719	0.206400447	0.120070068	2.27804	0.0906044
YPR008W	0.2475	1.4643	0.14950005	0.102096599	1.96425	0.0761105
YPR009W	0.27	1.3938	0.194800397	0.139762087	1.9392	0.100454
YPR013C	0.235	1.3481	0.263299814	0.195311783	1.8228	0.144448
YPR015C	0.22075	1.0362	0.150601177	0.145339874	1.48212	0.101612
YPR018W	0.2685	1.8074	0.302899452	0.167588498	2.34977	0.128906
YPR019W	0.317	1.4492	0.050100065	0.034570842	2.08954	0.0239766
YPR020W	0.23025	1.3204	0.086500282	0.065510665	1.78551	0.0484457
YPR023C	0.25125	1.7924	0.097500243	0.054396475	2.29993	0.0423927
YPR024W	0.319	1.4191	0.052299932	0.036854297	2.06348	0.0253455
YPR025C	0.24375	2.0094	0.198400411	0.098736145	2.50178	0.0793037
YPR026W	0.273	1.6363	0.088599904	0.054146492	2.18776	0.040498
YPR030W	0.26475	1.8797	0.302201235	0.160770992	2.4145	0.125161
YPR031W	0.2705	1.5174	0.227599031	0.149992771	2.06381	0.110281
YPR032W	0.25725	1.6242	0.152700433	0.094015782	2.14385	0.0712272
YPR033C	0.44275	1.3671	0.100200317	0.073294066	2.26146	0.0443078
YPR034W	0.26525	1.3797	0.079500178	0.057621351	1.91551	0.0415034
YPR036W	0.31	1.3143	0.055099915	0.041923393	1.9405	0.0283947
YPR047W	0.29025	1.6972	0.133500388	0.078659197	2.28351	0.0584628
YPR048W	0.288	1.4479	0.177100013	0.122315086	2.02966	0.087256
YPR049C	0.28125	1.8092	0.246300897	0.136138015	2.37733	0.103604
YPR051W	0.20975	1.5605	0.072500089	0.046459525	1.9842	0.0365387
YPR052C	0.4765	0.4588	0.029499988	0.064298144	1.42133	0.0207552
YPR054W	0.242	1.6108	0.071799919	0.044574075	2.09964	0.0341963
YPR056W	0.239	1.5958	0.055900083	0.035029505	2.07858	0.0268934
YPR057W	0.249	1.8564	0.339099531	0.182665121	2.35938	0.143724
YPR058W	0.2735	1.1829	0.088299964	0.074647023	1.73537	0.0508825
YPR060C	0.35725	1.7033	0.071300077	0.041859964	2.42495	0.0294027
YPR061C	0.2715	1.4441	0.174999925	0.121182692	1.99253	0.087828
YPR065W	0.3	2.0062	0.196300038	0.097846694	2.6122	0.0751474
YPR066W	0.2435	1.8441	0.154600101	0.083834988	2.33597	0.0661824
YPR067W	0.2605	1.5825	0.221199462	0.139778491	2.10871	0.104898
YPR068C	0.24975	1.5406	0.277201034	0.179930569	2.0451	0.135544
YPR069C	0.508	1.2494	0.028200105	0.022570918	2.27556	0.0123926
YPR073C	0.34525	1.5728	0.112800151	0.071719323	2.27021	0.0496871
YPR078C	0.26475	1.9375	0.479200964	0.24732953	2.4723	0.193828
YPR080W	0.87425	0.1388	0.01560004	0.112392216	1.90479	0.0081899
YPR082C	0.30375	1.4417	0.066200158	0.045918123	2.05528	0.0322098
YPR083W	0.2755	1.4976	0.175500077	0.117187552	2.05411	0.0854385
YPR084W	0.28375	1.6734	0.155600377	0.092984569	2.24658	0.069261
YPR086W	0.30575	1.4265	0.01990004	0.013950256	2.04412	0.00973526
YPR088C	0.34825	1.2651	0.019300057	0.015255756	1.96857	0.0098041
YPR091C	0.30625	1.883	0.17740034	0.094211545	2.50163	0.0709139
YPR093C	0.25575	1.4632	0.301900772	0.206329122	1.97982	0.152489
YPR094W	0.24875	1.3533	0.054400149	0.040198145	1.85578	0.0293139
YPR097W	0.297	1.8283	0.170000111	0.092982613	2.42824	0.0700096
YPR100W	0.25025	1.2417	0.049900143	0.040186956	1.74721	0.0285599
YPR101W	0.22325	1.3996	0.551401389	0.393970698	1.85057	0.297963
YPR102C	0.8285	0.4308	0.010800006	0.025069651	2.10437	0.00513218
YPR103W	0.3545	1.1374	0.036500037	0.032090766	1.85349	0.0196926
YPR104C	0.23225	1.9393	0.24260076	0.125097076	2.40845	0.100729
YPR105C	0.277	1.5006	0.132600087	0.088364712	2.06014	0.0643646
YPR106W	0.22725	1.7799	0.246600192	0.138547217	2.23895	0.110141
YPR107C	0.241	1.6134	0.017099991	0.01059873	2.10022	0.008142
YPR108W	0.31375	1.6406	0.067300041	0.041021603	2.27438	0.0295905
